schema_version,run_id,model_type,seed,timesteps,actor_loss,critic_loss,entropy_loss,ent_coef,ent_coef_loss,alpha_obs_mean,alpha_next_mean,prl_prob_mean,vz_mean,alpha_raw_mean,alpha_clamped_mean,emergency_rate,beta_effective_mean
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,464,-15.272188186645508,0.1985984444618225,-5.582921981811523,,,0.31419312953948975,0.3146977722644806,0.5709657669067383,0.2559264600276947,0.31419312953948975,0.31419312953948975,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,465,-15.313081741333008,0.1613929569721222,-5.5771870613098145,,,0.3154323101043701,0.3151630461215973,0.577161431312561,0.271779865026474,0.3154323101043701,0.3154323101043701,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,466,-15.352544784545898,0.1642318069934845,-5.555647373199463,,,0.3153083324432373,0.31451988220214844,0.5765417218208313,0.2644781470298767,0.3153083324432373,0.3153083324432373,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,467,-15.449150085449219,0.18355871737003326,-5.603866100311279,,,0.31710338592529297,0.3169822692871094,0.5855169296264648,0.32071006298065186,0.31710338592529297,0.31710338592529297,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,468,-15.3754243850708,0.24868977069854736,-5.580257415771484,,,0.31668025255203247,0.3167020082473755,0.5834012031555176,0.28154876828193665,0.31668025255203247,0.31668025255203247,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,469,-15.433038711547852,0.252223402261734,-5.572830677032471,,,0.3167489767074585,0.31688809394836426,0.5837448835372925,0.29718053340911865,0.3167489767074585,0.3167489767074585,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,470,-15.523223876953125,0.18478211760520935,-5.642145156860352,,,0.31995725631713867,0.3202351927757263,0.5997864007949829,0.36281687021255493,0.31995725631713867,0.31995725631713867,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,471,-15.267369270324707,0.18100562691688538,-5.479557037353516,,,0.31109845638275146,0.3109290599822998,0.5554922819137573,0.19903859496116638,0.31109845638275146,0.31109845638275146,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,472,-15.382001876831055,0.19154474139213562,-5.536115646362305,,,0.31386756896972656,0.3137497901916504,0.5693378448486328,0.25586825609207153,0.31386756896972656,0.31386756896972656,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,473,-15.343254089355469,0.18556663393974304,-5.498977184295654,,,0.31313902139663696,0.31340670585632324,0.56569504737854,0.2528117597103119,0.31313902139663696,0.31313902139663696,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,474,-15.332935333251953,0.17024582624435425,-5.45446252822876,,,0.30987274646759033,0.310166597366333,0.5493636131286621,0.20428620278835297,0.30987274646759033,0.30987274646759033,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,475,-15.45317554473877,0.19008418917655945,-5.552102088928223,,,0.31603994965553284,0.3163352310657501,0.5801997780799866,0.2916121482849121,0.31603994965553284,0.31603994965553284,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,476,-15.39665699005127,0.18189942836761475,-5.5445475578308105,,,0.31495532393455505,0.3146117627620697,0.5747766494750977,0.27040135860443115,0.31495532393455505,0.31495532393455505,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,477,-15.344886779785156,0.1651160567998886,-5.499162197113037,,,0.31080496311187744,0.310438334941864,0.5540249347686768,0.21872127056121826,0.31080496311187744,0.31080496311187744,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,478,-15.598298072814941,0.19622603058815002,-5.5416259765625,,,0.3171364367008209,0.31696173548698425,0.5856821537017822,0.312614768743515,0.3171364367008209,0.3171364367008209,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,479,-15.321520805358887,0.144915372133255,-5.449766635894775,,,0.30817192792892456,0.30819445848464966,0.5408596396446228,0.19891297817230225,0.30817192792892456,0.30817192792892456,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,480,-15.60873031616211,0.15995880961418152,-5.618466377258301,,,0.3179495930671692,0.31819212436676025,0.5897480249404907,0.3009677529335022,0.3179495930671692,0.3179495930671692,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,481,-15.585853576660156,0.17135486006736755,-5.592467308044434,,,0.31603044271469116,0.31555086374282837,0.5801522731781006,0.30456453561782837,0.31603044271469116,0.31603044271469116,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,482,-15.531532287597656,0.13294631242752075,-5.550117015838623,,,0.311298668384552,0.31150826811790466,0.5564932227134705,0.24806565046310425,0.311298668384552,0.311298668384552,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,483,-15.627345085144043,0.19086137413978577,-5.617836952209473,,,0.3155415654182434,0.31598150730133057,0.5777077674865723,0.27829214930534363,0.3155415654182434,0.3155415654182434,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,484,-15.763866424560547,0.22221484780311584,-5.5830278396606445,,,0.32048481702804565,0.3203098177909851,0.6024239659309387,0.36166292428970337,0.32048481702804565,0.32048481702804565,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,485,-15.670352935791016,0.17747586965560913,-5.556773662567139,,,0.3155416250228882,0.3159089982509613,0.5777080059051514,0.30658310651779175,0.3155416250228882,0.3155416250228882,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,486,-15.520346641540527,0.20762288570404053,-5.476627349853516,,,0.3094278573989868,0.30905261635780334,0.5471392869949341,0.19288396835327148,0.3094278573989868,0.3094278573989868,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,487,-15.538599014282227,0.16143682599067688,-5.468961715698242,,,0.3086858093738556,0.3083435595035553,0.5434290170669556,0.19476693868637085,0.3086858093738556,0.3086858093738556,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,488,-15.518097877502441,0.14020688831806183,-5.469724178314209,,,0.3088304400444031,0.308944970369339,0.5441522598266602,0.17774535715579987,0.3088304400444031,0.3088304400444031,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,489,-15.439840316772461,0.14372089505195618,-5.418776512145996,,,0.305866539478302,0.3059285879135132,0.5293327569961548,0.14400547742843628,0.305866539478302,0.305866539478302,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,490,-15.60150146484375,0.18540823459625244,-5.476491928100586,,,0.3112691640853882,0.31129878759384155,0.5563457012176514,0.21311402320861816,0.3112691640853882,0.3112691640853882,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,491,-15.662498474121094,0.17114095389842987,-5.546405792236328,,,0.31306517124176025,0.3124658465385437,0.5653258562088013,0.2455841600894928,0.31306517124176025,0.31306517124176025,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,492,-15.514631271362305,0.19604603946208954,-5.457974433898926,,,0.3076692223548889,0.3076314330101013,0.5383459329605103,0.17372700572013855,0.3076692223548889,0.3076692223548889,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,493,-15.722002029418945,0.20071618258953094,-5.515715599060059,,,0.31246286630630493,0.3126218914985657,0.5623143911361694,0.2405918538570404,0.31246286630630493,0.31246286630630493,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,494,-15.588778495788574,0.1887214183807373,-5.429878234863281,,,0.30917346477508545,0.30919724702835083,0.5458672046661377,0.17577482759952545,0.30917346477508545,0.30917346477508545,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,495,-15.747122764587402,0.20154504477977753,-5.554859638214111,,,0.31346046924591064,0.3137684464454651,0.5673023462295532,0.24579770863056183,0.31346046924591064,0.31346046924591064,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,496,-15.591163635253906,0.1544637531042099,-5.398656368255615,,,0.3086855411529541,0.30898845195770264,0.5434276461601257,0.18015006184577942,0.3086855411529541,0.3086855411529541,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,497,-15.632970809936523,0.13690520823001862,-5.432216644287109,,,0.30742889642715454,0.3084556460380554,0.5371444225311279,0.18246883153915405,0.30742889642715454,0.30742889642715454,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,498,-15.767032623291016,0.16384825110435486,-5.531357288360596,,,0.3127157688140869,0.3124505877494812,0.5635788440704346,0.25612205266952515,0.3127157688140869,0.3127157688140869,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,499,-15.681801795959473,0.18061384558677673,-5.501341819763184,,,0.3102792203426361,0.3098664879798889,0.5513960719108582,0.22246572375297546,0.3102792203426361,0.3102792203426361,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,500,-15.696697235107422,0.15941645205020905,-5.453153610229492,,,0.307979017496109,0.3082173764705658,0.5398950576782227,0.195801243185997,0.307979017496109,0.307979017496109,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,501,-15.799295425415039,0.1922452747821808,-5.519359111785889,,,0.3111017346382141,0.3107449412345886,0.5555087327957153,0.22427666187286377,0.3111017346382141,0.3111017346382141,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,502,-15.779513359069824,0.1781836450099945,-5.529202461242676,,,0.310735821723938,0.310682475566864,0.5536790490150452,0.22154945135116577,0.310735821723938,0.310735821723938,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,503,-15.815082550048828,0.1310458481311798,-5.503555774688721,,,0.3108559846878052,0.3109908103942871,0.5542799234390259,0.21723593771457672,0.3108559846878052,0.3108559846878052,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,504,-15.619664192199707,0.1599104255437851,-5.403011322021484,,,0.30448848009109497,0.3045709729194641,0.5224423408508301,0.12406713515520096,0.30448848009109497,0.30448848009109497,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,505,-15.840375900268555,0.152407705783844,-5.507584571838379,,,0.30999457836151123,0.3103857636451721,0.5499727725982666,0.19120831787586212,0.30999457836151123,0.30999457836151123,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,506,-15.870750427246094,0.14587563276290894,-5.506815433502197,,,0.31105077266693115,0.31056979298591614,0.5552539825439453,0.22694532573223114,0.31105077266693115,0.31105077266693115,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,507,-15.864079475402832,0.1599786877632141,-5.476082801818848,,,0.3098717927932739,0.31059280037879944,0.5493589639663696,0.20616337656974792,0.3098717927932739,0.3098717927932739,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,508,-16.0079345703125,0.1610637903213501,-5.524009704589844,,,0.3122366666793823,0.312059223651886,0.5611833333969116,0.24942632019519806,0.3122366666793823,0.3122366666793823,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,509,-16.010820388793945,0.1282893717288971,-5.539976596832275,,,0.31143122911453247,0.3117140531539917,0.5571561455726624,0.24186639487743378,0.31143122911453247,0.31143122911453247,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,510,-15.80392074584961,0.17326653003692627,-5.395586013793945,,,0.30452683568000793,0.30511724948883057,0.5226340889930725,0.12931254506111145,0.30452683568000793,0.30452683568000793,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,511,-15.940629005432129,0.15206679701805115,-5.496307849884033,,,0.3098999261856079,0.3104625940322876,0.5494996309280396,0.2023186981678009,0.3098999261856079,0.3098999261856079,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,512,-15.740924835205078,0.13767218589782715,-5.353784084320068,,,0.305107057094574,0.3046274483203888,0.5255352258682251,0.136764258146286,0.305107057094574,0.305107057094574,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,513,-15.906444549560547,0.1499311327934265,-5.4411821365356445,,,0.30651435256004333,0.3066222667694092,0.5325717926025391,0.16997504234313965,0.30651435256004333,0.30651435256004333,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,514,-16.103057861328125,0.14519330859184265,-5.516552925109863,,,0.31140512228012085,0.3114496171474457,0.5570254325866699,0.23253902792930603,0.31140512228012085,0.31140512228012085,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,515,-16.006359100341797,0.1252068281173706,-5.504727363586426,,,0.3091756999492645,0.3088752031326294,0.5458784699440002,0.2000260353088379,0.3091756999492645,0.3091756999492645,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,516,-16.063098907470703,0.17610976099967957,-5.4609575271606445,,,0.3102427124977112,0.31011277437210083,0.5512135624885559,0.2015381157398224,0.3102427124977112,0.3102427124977112,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,517,-16.019630432128906,0.12185893952846527,-5.462083339691162,,,0.3092854619026184,0.30950236320495605,0.5464273691177368,0.20348963141441345,0.3092854619026184,0.3092854619026184,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,518,-16.045791625976562,0.12483462691307068,-5.4778642654418945,,,0.3070214092731476,0.3075574040412903,0.5351070165634155,0.17846547067165375,0.3070214092731476,0.3070214092731476,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,519,-16.239578247070312,0.15506233274936676,-5.571025848388672,,,0.3150896430015564,0.314670205116272,0.5754481554031372,0.28034043312072754,0.3150896430015564,0.3150896430015564,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,520,-16.15715217590332,0.17028680443763733,-5.535495758056641,,,0.3115372061729431,0.3113989233970642,0.5576859712600708,0.23651821911334991,0.3115372061729431,0.3115372061729431,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,521,-16.34001922607422,0.14996860921382904,-5.588517189025879,,,0.31516242027282715,0.3155820369720459,0.5758119821548462,0.2924558222293854,0.31516242027282715,0.31516242027282715,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,522,-16.279193878173828,0.13098110258579254,-5.563564777374268,,,0.31376931071281433,0.31409212946891785,0.5688464641571045,0.2790588140487671,0.31376931071281433,0.31376931071281433,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,523,-15.970775604248047,0.1451067328453064,-5.46082878112793,,,0.3058798313140869,0.30574434995651245,0.5293992757797241,0.13499262928962708,0.3058798313140869,0.3058798313140869,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,524,-15.994260787963867,0.13519829511642456,-5.368776798248291,,,0.3026764988899231,0.30307453870773315,0.5133823156356812,0.10873964428901672,0.3026764988899231,0.3026764988899231,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,525,-16.10574722290039,0.13414838910102844,-5.417119979858398,,,0.30707916617393494,0.30702370405197144,0.5353957414627075,0.16062931716442108,0.30707916617393494,0.30707916617393494,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,526,-16.32381248474121,0.12922051548957825,-5.519725322723389,,,0.3116532266139984,0.31187453866004944,0.5582661628723145,0.23059190809726715,0.3116532266139984,0.3116532266139984,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,527,-16.287500381469727,0.1286289095878601,-5.470792770385742,,,0.3088074326515198,0.309952050447464,0.5440371036529541,0.19354967772960663,0.3088074326515198,0.3088074326515198,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,528,-16.136138916015625,0.1386633664369583,-5.436413764953613,,,0.30508068203926086,0.3050761818885803,0.5254033803939819,0.14114171266555786,0.30508068203926086,0.30508068203926086,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,529,-16.123958587646484,0.12593749165534973,-5.425415515899658,,,0.3037078380584717,0.3036801815032959,0.5185391902923584,0.10836295783519745,0.3037078380584717,0.3037078380584717,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,530,-16.32493782043457,0.12674084305763245,-5.482415199279785,,,0.3100927472114563,0.3105592727661133,0.5504635572433472,0.2112405002117157,0.3100927472114563,0.3100927472114563,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,531,-16.259418487548828,0.13615480065345764,-5.454087257385254,,,0.3085860013961792,0.3089960813522339,0.5429299473762512,0.18070462346076965,0.3085860013961792,0.3085860013961792,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,532,-16.37183380126953,0.12928207218647003,-5.455738067626953,,,0.30870094895362854,0.30906009674072266,0.5435047149658203,0.2006838321685791,0.30870094895362854,0.30870094895362854,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,533,-16.259790420532227,0.1244024783372879,-5.410462379455566,,,0.30647334456443787,0.30626675486564636,0.5323666334152222,0.17443490028381348,0.30647334456443787,0.30647334456443787,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,534,-16.447887420654297,0.12222415208816528,-5.565568447113037,,,0.3111080825328827,0.3108866214752197,0.5555404424667358,0.22527456283569336,0.3111080825328827,0.3111080825328827,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,535,-16.647899627685547,0.12764573097229004,-5.585638046264648,,,0.31588879227638245,0.31580135226249695,0.5794439911842346,0.2919084429740906,0.31588879227638245,0.31588879227638245,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,536,-16.4553165435791,0.1263449490070343,-5.57274055480957,,,0.3115388751029968,0.3114606738090515,0.5576943755149841,0.22839653491973877,0.3115388751029968,0.3115388751029968,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,537,-16.36423683166504,0.12459052354097366,-5.439316749572754,,,0.3075357973575592,0.30764836072921753,0.5376790165901184,0.17390727996826172,0.3075357973575592,0.3075357973575592,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,538,-16.513341903686523,0.14683793485164642,-5.570994853973389,,,0.31042686104774475,0.31070297956466675,0.5521343946456909,0.2083575427532196,0.31042686104774475,0.31042686104774475,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,539,-16.48687171936035,0.11173027753829956,-5.542530059814453,,,0.3091188669204712,0.3093595802783966,0.5455943942070007,0.21949812769889832,0.3091188669204712,0.3091188669204712,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,540,-16.469438552856445,0.14062850177288055,-5.433684349060059,,,0.3082970976829529,0.30806416273117065,0.5414854884147644,0.1906217485666275,0.3082970976829529,0.3082970976829529,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,541,-16.58914566040039,0.11686493456363678,-5.524625301361084,,,0.3131923973560333,0.3130117356777191,0.5659619569778442,0.2621493935585022,0.3131923973560333,0.3131923973560333,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,542,-16.50804328918457,0.11681608855724335,-5.48783016204834,,,0.3082181513309479,0.3082093894481659,0.5410906076431274,0.1933821588754654,0.3082181513309479,0.3082181513309479,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,543,-16.422138214111328,0.14499667286872864,-5.416950702667236,,,0.3067857623100281,0.3072882294654846,0.533928632736206,0.16409799456596375,0.3067857623100281,0.3067857623100281,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,544,-16.628202438354492,0.12764310836791992,-5.531826496124268,,,0.3111457824707031,0.31149405241012573,0.5557288527488708,0.22337284684181213,0.3111457824707031,0.3111457824707031,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,545,-16.518848419189453,0.12271159887313843,-5.494320869445801,,,0.3083580732345581,0.3084070682525635,0.5417903661727905,0.1897248923778534,0.3083580732345581,0.3083580732345581,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,546,-16.338851928710938,0.10527613759040833,-5.337026596069336,,,0.3025568723678589,0.302371621131897,0.5127843022346497,0.11930282413959503,0.3025568723678589,0.3025568723678589,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,547,-16.521081924438477,0.11858092248439789,-5.43695068359375,,,0.3077089488506317,0.3075602650642395,0.538544774055481,0.20369026064872742,0.3077089488506317,0.3077089488506317,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,548,-16.747669219970703,0.10666686296463013,-5.498891353607178,,,0.3098774552345276,0.31024879217147827,0.5493872165679932,0.20248061418533325,0.3098774552345276,0.3098774552345276,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,549,-16.589012145996094,0.11449731886386871,-5.4533586502075195,,,0.3059046268463135,0.30618399381637573,0.5295231938362122,0.15726137161254883,0.3059046268463135,0.3059046268463135,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,550,-16.511516571044922,0.11157134175300598,-5.332427978515625,,,0.3038398027420044,0.3038697838783264,0.5191990733146667,0.1172441840171814,0.3038398027420044,0.3038398027420044,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,551,-16.66214370727539,0.13670210540294647,-5.456724166870117,,,0.30592525005340576,0.30607113242149353,0.529626190662384,0.15947526693344116,0.30592525005340576,0.30592525005340576,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,552,-16.69015884399414,0.11021924018859863,-5.492609024047852,,,0.3079332709312439,0.3081015944480896,0.5396664142608643,0.20498964190483093,0.3079332709312439,0.3079332709312439,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,553,-16.690959930419922,0.12130961567163467,-5.52958869934082,,,0.30771076679229736,0.30766791105270386,0.5385537147521973,0.17858506739139557,0.30771076679229736,0.30771076679229736,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,554,-16.843767166137695,0.10655823349952698,-5.480241775512695,,,0.3095111846923828,0.30940401554107666,0.5475558638572693,0.20966637134552002,0.3095111846923828,0.3095111846923828,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,555,-16.58754539489746,0.10522112995386124,-5.437809944152832,,,0.3044983148574829,0.3041081726551056,0.5224915742874146,0.12651759386062622,0.3044983148574829,0.3044983148574829,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,556,-16.64057159423828,0.12789176404476166,-5.404932975769043,,,0.3054083585739136,0.3054801821708679,0.5270417928695679,0.14018839597702026,0.3054083585739136,0.3054083585739136,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,557,-16.74059295654297,0.09667138755321503,-5.406569480895996,,,0.30523407459259033,0.3056345582008362,0.5261701941490173,0.14037048816680908,0.30523407459259033,0.30523407459259033,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,558,-16.78782081604004,0.11750812828540802,-5.486324787139893,,,0.3087260127067566,0.30906981229782104,0.5436300039291382,0.1965819001197815,0.3087260127067566,0.3087260127067566,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,559,-17.022253036499023,0.11859247833490372,-5.561699867248535,,,0.3137139678001404,0.31396928429603577,0.5685697793960571,0.27243098616600037,0.3137139678001404,0.3137139678001404,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,560,-16.753705978393555,0.11725865304470062,-5.385213851928711,,,0.30531060695648193,0.3052670955657959,0.5265529751777649,0.15603235363960266,0.30531060695648193,0.30531060695648193,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,561,-16.7739200592041,0.13845686614513397,-5.398519039154053,,,0.30470842123031616,0.30530840158462524,0.523542046546936,0.13504061102867126,0.30470842123031616,0.30470842123031616,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,562,-16.717344284057617,0.12550950050354004,-5.359351634979248,,,0.3024800419807434,0.3029979169368744,0.512400209903717,0.0893029272556305,0.3024800419807434,0.3024800419807434,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,563,-17.051414489746094,0.12985360622406006,-5.517951011657715,,,0.312616229057312,0.3127936124801636,0.5630810260772705,0.26142385601997375,0.312616229057312,0.312616229057312,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,564,-17.249011993408203,0.11967119574546814,-5.6524248123168945,,,0.3157016634941101,0.3160366415977478,0.5785081386566162,0.29996517300605774,0.3157016634941101,0.3157016634941101,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,565,-16.971221923828125,0.12969240546226501,-5.486361026763916,,,0.3097988963127136,0.30976301431655884,0.5489944815635681,0.21251748502254486,0.3097988963127136,0.3097988963127136,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,566,-16.85354232788086,0.09976961463689804,-5.388535976409912,,,0.30506041646003723,0.3057789206504822,0.5253020524978638,0.13287930190563202,0.30506041646003723,0.30506041646003723,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,567,-16.644920349121094,0.12650436162948608,-5.269100666046143,,,0.29830458760261536,0.29827091097831726,0.4915229082107544,0.03838633373379707,0.29830458760261536,0.29830458760261536,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,568,-16.902828216552734,0.09882408380508423,-5.401026248931885,,,0.30532750487327576,0.30555734038352966,0.5266374349594116,0.13766223192214966,0.30532750487327576,0.30532750487327576,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,569,-17.14632797241211,0.1128002256155014,-5.432709217071533,,,0.30896735191345215,0.3091698884963989,0.5448368787765503,0.19915315508842468,0.30896735191345215,0.30896735191345215,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,570,-16.934823989868164,0.11620618402957916,-5.371374607086182,,,0.30437660217285156,0.30431291460990906,0.521882951259613,0.14645150303840637,0.30437660217285156,0.30437660217285156,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,571,-17.063034057617188,0.12150884419679642,-5.53999137878418,,,0.30801743268966675,0.3079269528388977,0.5400870442390442,0.18026603758335114,0.30801743268966675,0.30801743268966675,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,572,-17.116910934448242,0.11217933893203735,-5.484084129333496,,,0.3080589175224304,0.3086138367652893,0.5402945876121521,0.183042973279953,0.3080589175224304,0.3080589175224304,0.0,1.0
1.1,20260121T101203Z_451720cd_seed0_prl_2541,prl,0,573,-17.00368881225586,0.10608530044555664,-5.357860088348389,,,0.30443131923675537,0.30461201071739197,0.5221566557884216,0.1449502557516098,0.30443131923675537,0.30443131923675537,0.0,1.0
